sample_index,Class_0,Class_1,predicted_label
2904,11,-2,0
2905,5,-5,0
2906,-25,4,1
2907,20,-25,0
2908,9,-9,0
2909,5,-8,0
2910,-9,2,1
2911,-21,7,1
2912,6,-17,0
2913,-12,1,1
2914,10,-1,0
2915,9,-25,0
2916,-6,-2,1
2917,3,11,1
2918,-8,11,1
2919,3,-10,0
2920,-9,14,1
2921,13,-7,0
2922,6,-4,0
2923,-5,9,1
2924,7,-5,0
2925,-10,9,1
2926,5,0,0
2927,-5,-13,0
2928,20,-2,0
2929,6,7,1
2930,14,9,0
2931,-6,0,1
2932,10,2,0
2933,3,25,1
2934,-1,2,1
2935,9,-6,0
2936,1,-6,0
2937,-9,5,1
2938,-2,1,1
2939,20,5,0
2940,-2,-4,0
2941,-3,7,1
2942,-7,1,1
2943,-6,-6,0
2944,-6,3,1
2945,20,-25,0
2946,-7,9,1
2947,7,3,0
2948,13,-18,0
2949,-6,8,1
2950,-11,4,1
2951,-2,-3,0
2952,9,-3,0
2953,3,13,1
2954,1,-13,0
2955,-10,7,1
2956,12,-11,0
2957,-11,-25,0
2958,11,-12,0
2959,-4,-5,0
2960,10,-12,0
2961,13,-20,0
2962,-7,16,1
2963,15,-21,0
2964,3,-8,0
2965,-7,1,1
2966,12,-19,0
2967,-3,-5,0
2968,19,-8,0
2969,-12,-14,0
2970,3,-9,0
2971,-2,9,1
2972,-9,-4,1
2973,3,-6,0
2974,-3,9,1
2975,15,9,0
2976,25,-25,0
2977,15,-9,0
2978,-1,3,1
2979,-19,16,1
2980,5,17,1
2981,25,-25,0
2982,-1,5,1
2983,13,-14,0
2984,-1,-4,0
2985,4,-2,0
2986,4,4,0
2987,-5,13,1
2988,25,-25,0
2989,20,-17,0
2990,7,-16,0
2991,17,-16,0
2992,25,-23,0
2993,-5,1,1
2994,6,-9,0
2995,-17,11,1
2996,-19,25,1
2997,25,-25,0
2998,-3,-2,1
2999,10,-7,0
3000,-11,12,1
3001,-8,-5,1
3002,25,-15,0
3003,-2,14,1
3004,-5,-2,1
3005,20,-8,0
3006,12,-9,0
3007,-6,1,1
3008,25,-25,0
3009,-9,10,1
3010,-5,7,1
3011,20,-19,0
3012,-9,0,1
3013,3,3,0
3014,-4,11,1
3015,-11,11,1
3016,-3,-3,0
3017,4,-1,0
3018,1,8,1
3019,12,3,0
3020,-7,8,1
3021,-8,5,1
3022,-10,16,1
3023,6,9,1
3024,-14,17,1
3025,-6,-1,1
3026,1,10,1
3027,-10,11,1
3028,15,-6,0
3029,-1,7,1
3030,0,9,1
3031,17,-10,0
3032,3,0,0
3033,4,-11,0
3034,13,-25,0
3035,-4,-1,1
3036,-15,-2,1
3037,9,11,1
3038,3,-14,0
3039,-5,-3,1
3040,-2,15,1
3041,-5,0,1
3042,2,-7,0
3043,13,-25,0
3044,22,-18,0
3045,-15,25,1
3046,0,10,1
3047,-1,-21,0
3048,-9,13,1
3049,-15,6,1
3050,1,7,1
3051,-13,7,1
3052,10,-3,0
3053,3,-8,0
3054,-19,5,1
3055,11,-25,0
3056,-13,2,1
3057,-8,7,1
3058,-3,6,1
3059,6,-1,0
3060,-24,15,1
3061,-6,15,1
3062,7,-5,0
3063,25,-25,0
3064,13,-13,0
3065,7,21,1
3066,7,-5,0
3067,10,0,0
3068,4,-2,0
3069,-8,-1,1
3070,11,-14,0
3071,4,-11,0
3072,-3,7,1
3073,15,-6,0
3074,17,-23,0
3075,25,-25,0
3076,17,-25,0
3077,-2,-6,0
3078,5,6,1
3079,-6,-4,1
3080,-1,-4,0
3081,-12,-5,1
3082,13,0,0
3083,-2,6,1
3084,2,-4,0
3085,15,2,0
3086,4,-16,0
3087,4,20,1
3088,-18,12,1
3089,25,-19,0
3090,2,-8,0
3091,-16,14,1
3092,25,-25,0
3093,25,-25,0
3094,25,-25,0
3095,-19,25,1
3096,-9,3,1
3097,11,-17,0
3098,9,-12,0
3099,13,-10,0
3100,10,-10,0
3101,-16,-15,1
3102,12,-22,0
3103,-14,22,1
3104,2,7,1
3105,5,-2,0
3106,6,-4,0
3107,5,-6,0
3108,22,-5,0
3109,10,-8,0
3110,-13,10,1
3111,-4,-10,0
3112,15,-16,0
3113,16,-25,0
3114,-16,-5,1
3115,-6,5,1
3116,8,-17,0
3117,6,-5,0
3118,-5,16,1
3119,6,-6,0
3120,-3,-12,0
3121,25,-25,0
3122,18,-25,0
3123,4,-3,0
3124,-5,-12,0
3125,-2,13,1
3126,8,12,1
3127,-8,-14,0
3128,-6,12,1
3129,11,6,0
3130,19,-5,0
3131,19,-15,0
3132,-18,14,1
3133,5,-14,0
3134,-10,-1,1
3135,-8,18,1
3136,-12,6,1
3137,-8,8,1
3138,13,-11,0
3139,-3,-7,0
3140,5,-11,0
3141,13,-8,0
3142,-4,0,1
3143,-14,9,1
3144,-14,-14,0
3145,4,-8,0
3146,-10,-3,1
3147,0,6,1
3148,-3,12,1
3149,11,-9,0
3150,7,-8,0
3151,25,-17,0
3152,-18,10,1
3153,12,1,0
3154,8,10,1
3155,4,-2,0
3156,-10,11,1
3157,-11,17,1
3158,5,-4,0
3159,3,13,1
3160,17,-19,0
3161,18,-17,0
3162,0,4,1
3163,0,3,1
3164,-14,14,1
3165,16,-25,0
3166,10,-5,0
3167,17,-11,0
3168,7,-25,0
3169,1,-5,0
3170,-9,5,1
3171,-17,6,1
3172,-7,23,1
3173,-7,20,1
3174,-8,7,1
3175,-9,7,1
3176,-9,20,1
3177,5,-19,0
3178,-2,1,1
3179,-2,-3,0
3180,24,-25,0
3181,9,-7,0
3182,8,-14,0
3183,1,2,1
3184,-19,24,1
3185,11,-8,0
3186,-8,1,1
3187,13,3,0
3188,15,-25,0
3189,-2,-6,0
3190,-4,3,1
3191,1,17,1
3192,-19,23,1
3193,17,-15,0
3194,-9,14,1
3195,-24,7,1
3196,-13,1,1
3197,3,7,1
3198,-5,-5,0
3199,2,-4,0
3200,19,-6,0
3201,5,9,1
3202,19,3,0
3203,5,-3,0
3204,16,-4,0
3205,8,-20,0
3206,19,-4,0
3207,-3,12,1
3208,11,-7,0
3209,-10,-19,0
3210,1,2,1
3211,-8,9,1
3212,2,4,1
3213,12,-18,0
3214,12,4,0
3215,8,-25,0
3216,25,-20,0
3217,-4,-10,0
3218,25,-20,0
3219,-4,-14,0
3220,20,-5,0
3221,-1,11,1
3222,12,2,0
3223,-4,-15,0
3224,-7,17,1
3225,-5,-1,1
3226,25,-21,0
3227,-10,2,1
3228,3,14,1
3229,11,2,0
3230,14,-14,0
3231,-13,25,1
3232,-10,6,1
3233,25,-25,0
3234,6,0,0
3235,15,-16,0
3236,-2,4,1
3237,-15,10,1
3238,-3,14,1
3239,12,-6,0
3240,-6,-13,0
3241,4,11,1
3242,7,-7,0
3243,25,-22,0
3244,14,-25,0
3245,-1,-2,0
3246,10,11,1
3247,-8,8,1
3248,25,-25,0
3249,15,-23,0
3250,21,2,0
3251,11,-13,0
3252,1,0,0
3253,25,-23,0
3254,-2,1,1
3255,15,-15,0
3256,5,18,1
3257,-7,25,1
3258,-3,7,1
3259,-5,-3,1
3260,-6,-1,1
3261,0,10,1
3262,11,-12,0
3263,-15,25,1
3264,7,11,1
3265,9,13,1
3266,2,2,0
3267,-8,7,1
3268,16,-20,0
3269,9,-15,0
3270,14,15,1
3271,-7,-7,0
3272,-1,-9,0
3273,7,-6,0
3274,-1,-13,0
3275,6,-13,0
3276,-1,-3,0
3277,25,-19,0
3278,-6,6,1
3279,15,-20,0
3280,14,-13,0
3281,4,-3,0
3282,4,10,1
3283,0,8,1
3284,-5,17,1
3285,7,-5,0
3286,-1,-9,0
3287,-11,19,1
3288,-5,7,1
3289,0,4,1
3290,1,5,1
3291,16,-13,0
3292,-15,-1,1
3293,-11,-1,1
3294,3,-4,0
3295,-9,8,1
3296,-8,17,1
3297,13,-1,0
3298,-1,-4,0
3299,4,-5,0
3300,16,-10,0
3301,2,-11,0
3302,-3,9,1
3303,-17,15,1
3304,8,-7,0
3305,-10,21,1
3306,-7,24,1
3307,16,-25,0
3308,15,10,0
3309,2,7,1
3310,-19,-9,1
3311,-18,11,1
3312,2,-7,0
3313,0,-20,0
3314,5,2,0
3315,-15,-5,1
3316,2,-18,0
3317,19,-21,0
3318,-3,18,1
3319,-5,15,1
3320,3,4,1
3321,14,9,0
3322,9,6,0
3323,0,1,1
3324,22,-25,0
3325,-1,9,1
3326,8,-4,0
3327,-7,6,1
3328,4,-4,0
3329,-15,3,1
3330,14,-25,0
3331,20,0,0
3332,-7,22,1
3333,-1,-10,0
3334,7,2,0
3335,9,-3,0
3336,2,7,1
3337,-12,17,1
3338,11,11,0
3339,20,-16,0
3340,-12,20,1
3341,-10,23,1
3342,-7,-3,1
3343,25,-25,0
3344,-8,10,1
3345,-7,7,1
3346,-18,-2,1
3347,5,5,0
3348,7,11,1
3349,-10,2,1
3350,8,0,0
3351,-8,8,1
3352,10,-6,0
3353,-16,17,1
3354,-12,12,1
3355,14,-17,0
3356,3,-19,0
3357,-2,2,1
3358,-7,12,1
3359,19,-25,0
3360,-9,14,1
3361,-7,6,1
3362,-5,9,1
3363,8,2,0
3364,2,-15,0
3365,19,-12,0
3366,18,-16,0
3367,-8,11,1
3368,1,-5,0
3369,7,-12,0
3370,2,-1,0
3371,25,-25,0
3372,21,-20,0
3373,10,-17,0
3374,-8,0,1
3375,10,5,0
3376,8,6,0
3377,13,14,1
3378,13,-7,0
3379,-7,-6,1
3380,8,-4,0
3381,5,2,0
3382,-2,1,1
3383,2,12,1
3384,2,4,1
3385,9,-20,0
3386,25,-24,0
3387,7,-2,0
3388,9,-2,0
3389,-8,7,1
3390,6,3,0
3391,-15,-9,1
3392,21,-25,0
3393,2,-5,0
3394,-6,-5,1
3395,19,-14,0
3396,-9,-9,0
3397,-2,9,1
3398,2,8,1
3399,-13,7,1
3400,-17,6,1
3401,8,-23,0
3402,13,-13,0
3403,9,-8,0
3404,6,-5,0
3405,-1,10,1
3406,6,5,0
3407,-12,-4,1
3408,-13,16,1
3409,-4,4,1
3410,5,2,0
3411,11,-1,0
3412,5,-13,0
3413,14,-4,0
3414,19,-25,0
3415,-1,2,1
3416,21,-6,0
3417,13,-21,0
3418,-4,3,1
3419,21,-16,0
3420,7,-11,0
3421,0,-13,0
3422,-9,3,1
3423,-13,9,1
3424,22,-25,0
3425,0,0,0
3426,-11,-1,1
3427,-5,-4,1
3428,0,5,1
3429,2,4,1
3430,7,0,0
3431,-12,9,1
3432,20,-2,0
3433,-11,22,1
3434,12,-25,0
3435,-9,1,1
3436,8,-8,0
3437,2,4,1
3438,-10,2,1
3439,10,-18,0
3440,-9,10,1
3441,4,-13,0
3442,-4,16,1
3443,2,-25,0
3444,8,-6,0
3445,11,-6,0
3446,-5,-13,0
3447,25,-25,0
3448,15,-15,0
3449,4,0,0
3450,7,-11,0
3451,3,-4,0
3452,-6,-10,0
3453,3,-3,0
3454,-9,-1,1
3455,1,-3,0
3456,-8,2,1
3457,-10,-3,1
3458,9,10,1
3459,-2,-2,0
3460,21,-19,0
3461,0,-9,0
3462,17,-6,0
3463,-9,0,1
3464,-7,19,1
3465,-13,6,1
3466,-2,14,1
3467,6,-4,0
3468,2,5,1
3469,-4,-11,0
3470,-11,13,1
3471,0,-8,0
3472,6,-13,0
3473,-2,13,1
3474,0,9,1
3475,12,1,0
3476,-17,6,1
3477,1,4,1
3478,13,-3,0
3479,25,-25,0
3480,-14,-5,1
3481,3,-9,0
3482,10,-25,0
3483,10,-10,0
3484,0,5,1
3485,4,3,0
3486,-9,3,1
3487,25,-25,0
3488,5,-19,0
3489,19,-7,0
3490,17,-15,0
3491,10,-4,0
3492,11,-2,0
3493,-3,4,1
3494,8,10,1
3495,-3,11,1
3496,-8,11,1
3497,-8,6,1
3498,15,-9,0
3499,8,0,0
3500,8,-10,0
3501,0,-8,0
3502,8,-12,0
3503,8,-25,0
3504,7,-25,0
3505,-2,17,1
3506,-4,21,1
3507,15,8,0
3508,-8,13,1
3509,3,-2,0
3510,25,-17,0
3511,5,1,0
3512,-1,17,1
3513,6,1,0
3514,25,-25,0
3515,1,4,1
3516,-8,10,1
3517,-7,-20,0
3518,-1,-2,0
3519,-4,3,1
3520,-5,11,1
3521,0,4,1
3522,11,-1,0
3523,-6,2,1
3524,12,8,0
3525,-9,4,1
3526,17,-8,0
3527,2,-13,0
3528,-6,5,1
3529,0,-11,0
3530,15,0,0
3531,-4,1,1
3532,19,-3,0
3533,18,-25,0
3534,3,-3,0
3535,3,5,1
3536,5,-8,0
3537,0,-19,0
3538,2,7,1
3539,-15,14,1
3540,-11,9,1
3541,17,11,0
3542,-23,9,1
3543,-8,-3,1
3544,-10,8,1
3545,-13,23,1
3546,13,-13,0
3547,8,1,0
3548,9,-6,0
3549,-3,17,1
3550,12,8,0
3551,-7,11,1
3552,23,-25,0
3553,6,-4,0
3554,20,-14,0
3555,10,-22,0
3556,-7,-4,1
3557,-9,5,1
3558,20,-4,0
3559,-25,0,1
3560,0,1,1
3561,15,-23,0
3562,13,-16,0
3563,-2,-9,0
3564,-23,25,1
3565,23,-21,0
3566,9,2,0
3567,-22,21,1
3568,2,-23,0
3569,-12,16,1
3570,0,-4,0
3571,-2,-11,0
3572,16,-23,0
3573,-1,-10,0
3574,15,-15,0
3575,25,-25,0
3576,7,3,0
3577,2,5,1
3578,4,3,0
3579,-6,9,1
3580,-3,8,1
3581,25,-25,0
3582,22,-25,0
3583,9,4,0
3584,-5,0,1
3585,1,8,1
3586,23,-23,0
3587,4,-6,0
3588,0,-3,0
3589,4,0,0
3590,-1,-12,0
3591,-8,-7,1
3592,-6,-6,0
3593,-18,20,1
3594,-5,4,1
3595,-15,6,1
3596,-11,7,1
3597,-5,8,1
3598,-14,0,1
3599,-11,15,1
3600,7,1,0
3601,2,-13,0
3602,6,3,0
3603,0,9,1
3604,15,-1,0
3605,4,-1,0
3606,25,-23,0
3607,-12,6,1
3608,-24,8,1
3609,7,-1,0
3610,16,11,0
3611,11,-3,0
3612,11,-3,0
3613,25,-4,0
3614,13,-14,0
3615,-3,6,1
3616,-8,13,1
3617,0,6,1
3618,-8,-4,1
3619,6,-5,0
3620,-15,-8,1
3621,-3,1,1
3622,2,-20,0
3623,-6,2,1
3624,-12,-13,0
3625,2,-22,0
3626,15,-12,0
3627,-6,12,1
3628,5,-17,0
3629,-7,5,1
3630,-5,-5,0
3631,-5,-12,0
3632,-18,9,1
3633,-7,20,1
3634,6,3,0
3635,3,-6,0
3636,-8,15,1
3637,-11,7,1
3638,-12,13,1
3639,-3,2,1
3640,4,14,1
3641,-4,0,1
3642,-4,9,1
3643,4,-2,0
3644,14,-10,0
3645,-22,16,1
3646,16,-22,0
3647,-7,-1,1
3648,5,-10,0
3649,-6,12,1
3650,10,-17,0
3651,-1,4,1
3652,15,-7,0
3653,2,-1,0
3654,-17,13,1
3655,4,6,1
3656,21,-17,0
3657,-3,6,1
3658,-1,15,1
3659,3,4,1
3660,-4,5,1
3661,9,1,0
3662,-2,16,1
3663,-1,-1,0
3664,25,-25,0
3665,8,-13,0
3666,3,-5,0
3667,3,-18,0
3668,-7,-2,1
3669,10,7,0
3670,-1,3,1
3671,25,-20,0
3672,18,-18,0
3673,14,-17,0
3674,-11,18,1
3675,3,-13,0
3676,11,-1,0
3677,-12,17,1
3678,-3,4,1
3679,25,-25,0
3680,2,2,0
3681,0,4,1
3682,5,-7,0
3683,1,-13,0
3684,-2,-8,0
3685,11,-7,0
3686,-1,8,1
3687,3,13,1
3688,20,-25,0
3689,-6,16,1
3690,-2,0,1
3691,3,-2,0
3692,-8,3,1
3693,-7,21,1
3694,3,-6,0
3695,10,-10,0
3696,-5,11,1
3697,4,-15,0
3698,-11,-6,1
3699,-2,2,1
3700,1,13,1
3701,-12,14,1
3702,8,-2,0
3703,-2,-6,0
3704,6,12,1
3705,-2,-5,0
3706,-8,-2,1
3707,13,-7,0
3708,2,-8,0
3709,-14,10,1
3710,25,-25,0
3711,-6,1,1
3712,2,-2,0
3713,-15,22,1
3714,3,-6,0
3715,2,6,1
3716,3,20,1
3717,8,-25,0
3718,6,-4,0
3719,-3,6,1
3720,0,7,1
3721,16,-25,0
3722,25,-25,0
3723,2,0,0
3724,-1,-6,0
3725,-14,15,1
3726,0,1,1
3727,4,3,0
3728,20,-13,0
3729,18,-25,0
3730,7,-15,0
3731,2,5,1
3732,-4,0,1
3733,-1,12,1
3734,7,6,0
3735,-2,14,1
3736,-10,1,1
3737,-8,-8,0
3738,15,9,0
3739,1,0,0
3740,-8,9,1
3741,-7,2,1
3742,25,-25,0
3743,16,-25,0
3744,-8,10,1
3745,-10,6,1
3746,20,4,0
3747,-11,19,1
3748,-3,12,1
3749,7,-20,0
3750,8,-24,0
3751,-6,-10,0
3752,16,-15,0
3753,1,-17,0
3754,15,1,0
3755,-1,-3,0
3756,-15,20,1
3757,-1,2,1
3758,-3,-11,0
3759,6,-4,0
3760,3,-7,0
3761,4,4,0
3762,22,-21,0
3763,1,1,0
3764,2,7,1
3765,-3,1,1
3766,5,2,0
3767,-9,2,1
3768,-9,16,1
3769,16,-19,0
3770,8,-11,0
3771,-8,-2,1
3772,10,-11,0
3773,-2,-3,0
3774,12,-25,0
3775,3,-4,0
3776,-7,-13,0
3777,-1,-5,0
3778,-2,0,1
3779,-2,-9,0
3780,7,9,1
3781,13,-10,0
3782,25,-25,0
3783,4,9,1
3784,-4,7,1
3785,-2,16,1
3786,-4,-3,1
3787,-10,7,1
3788,-10,25,1
3789,-1,13,1
3790,-8,10,1
3791,22,-22,0
3792,-9,17,1
3793,-8,15,1
3794,2,13,1
3795,-7,16,1
3796,3,-8,0
3797,12,-4,0
3798,-4,-3,1
3799,23,-14,0
3800,3,15,1
3801,15,-21,0
3802,-5,25,1
3803,19,-13,0
3804,-1,15,1
3805,6,-3,0
3806,6,-4,0
3807,-2,11,1
3808,3,2,0
3809,-24,11,1
3810,4,-2,0
3811,0,4,1
3812,-21,6,1
3813,8,-7,0
3814,3,13,1
3815,4,-11,0
3816,20,-24,0
3817,11,-25,0
3818,-15,3,1
3819,4,-4,0
3820,1,5,1
3821,-6,-8,0
3822,-7,6,1
3823,-14,9,1
3824,-13,11,1
3825,14,-14,0
3826,7,-9,0
3827,-8,-3,1
3828,2,0,0
3829,0,-4,0
3830,14,-8,0
3831,-2,4,1
3832,13,-8,0
3833,8,-19,0
3834,-12,-2,1
3835,15,-6,0
3836,4,-3,0
3837,-3,11,1
3838,-12,-11,1
3839,8,-11,0
3840,24,-7,0
3841,6,15,1
3842,-7,9,1
3843,-2,10,1
3844,-2,-13,0
3845,-10,1,1
3846,-3,9,1
3847,-4,-2,1
3848,0,0,0
3849,-10,10,1
3850,5,6,1
3851,-17,13,1
3852,0,8,1
3853,-8,-5,1
3854,6,3,0
3855,-5,11,1
3856,12,-10,0
3857,18,3,0
3858,-8,3,1
3859,1,-15,0
3860,-1,-12,0
3861,-10,11,1
3862,25,-25,0
3863,17,-3,0
3864,0,-1,0
3865,15,-12,0
3866,7,-16,0
3867,1,1,0
3868,25,-10,0
3869,-19,17,1
3870,8,-13,0
3871,-5,1,1
3872,-1,-19,0
3873,0,2,1
3874,1,-9,0
3875,-14,15,1
3876,14,-25,0
3877,25,-17,0
3878,-4,11,1
3879,25,-25,0
3880,-10,14,1
3881,9,5,0
3882,-9,3,1
3883,-11,12,1
3884,-8,-10,0
3885,-25,25,1
3886,3,20,1
3887,8,5,0
3888,-1,10,1
3889,-3,12,1
3890,20,-8,0
3891,6,-17,0
3892,1,19,1
3893,3,-12,0
3894,1,4,1
3895,-10,-8,1
3896,5,-20,0
3897,10,2,0
3898,7,8,1
3899,-3,10,1
3900,4,-12,0
3901,6,-4,0
3902,-7,-11,0
3903,-6,-8,0
3904,2,5,1
3905,25,-25,0
3906,-2,16,1
3907,-5,24,1
3908,14,-8,0
3909,22,-19,0
3910,14,-25,0
3911,-2,-11,0
3912,5,-10,0
3913,7,-15,0
3914,-1,10,1
3915,25,-25,0
3916,2,-1,0
3917,12,-25,0
3918,11,-2,0
3919,-2,6,1
3920,25,-25,0
3921,1,1,0
3922,-3,0,1
3923,25,-22,0
3924,3,12,1
3925,-4,-1,1
3926,-14,-2,1
3927,-2,5,1
3928,-7,-6,1
3929,20,-25,0
3930,3,-1,0
3931,8,-16,0
3932,25,-25,0
3933,12,-17,0
3934,-7,3,1
3935,-10,-8,1
3936,-14,-5,1
3937,12,0,0
3938,13,-7,0
3939,4,3,0
3940,2,-8,0
3941,25,-12,0
3942,10,-7,0
3943,-5,4,1
3944,11,-17,0
3945,5,-2,0
3946,6,3,0
3947,-4,17,1
3948,2,-6,0
3949,-5,3,1
3950,9,-18,0
3951,11,-19,0
3952,3,-22,0
3953,-7,14,1
3954,25,-20,0
3955,24,-7,0
3956,-4,16,1
3957,-1,7,1
3958,12,-20,0
3959,-3,10,1
3960,-19,-2,1
3961,-16,25,1
3962,2,-10,0
3963,-13,1,1
3964,4,-12,0
3965,0,-2,0
3966,-12,5,1
3967,1,7,1
3968,-4,1,1
3969,1,14,1
3970,16,-21,0
3971,4,-22,0
3972,-12,15,1
3973,0,-14,0
3974,0,10,1
3975,12,5,0
3976,3,9,1
3977,14,-10,0
3978,-2,-3,0
3979,6,-11,0
3980,-17,2,1
3981,3,-1,0
3982,15,-25,0
3983,20,-6,0
3984,-9,-8,1
3985,3,10,1
3986,-4,-16,0
3987,7,3,0
3988,2,10,1
3989,6,-7,0
3990,-2,-6,0
3991,-5,-1,1
3992,4,-1,0
3993,-1,24,1
3994,10,-14,0
3995,7,-25,0
3996,15,2,0
3997,1,6,1
3998,-18,10,1
3999,-7,-3,1
4000,10,-16,0
4001,2,-13,0
4002,7,14,1
4003,6,-20,0
4004,-1,-9,0
4005,-4,3,1
4006,-1,-7,0
4007,-13,11,1
4008,-5,-5,0
4009,-18,13,1
4010,-1,-5,0
4011,6,-11,0
4012,-2,-10,0
4013,-9,10,1
4014,-5,7,1
4015,10,-25,0
4016,-20,7,1
4017,9,1,0
4018,0,-10,0
4019,-3,-1,1
4020,0,2,1
4021,18,-12,0
4022,-7,-6,1
4023,17,-19,0
4024,-8,5,1
4025,-2,-13,0
4026,-22,3,1
4027,20,-15,0
4028,-2,10,1
4029,14,-24,0
4030,6,-19,0
4031,3,-1,0
4032,9,-2,0
4033,19,-12,0
4034,1,-13,0
4035,22,-20,0
4036,-5,-5,0
4037,-6,7,1
4038,-10,11,1
4039,14,-19,0
4040,25,-25,0
4041,6,-16,0
4042,6,-4,0
4043,17,-25,0
4044,4,-4,0
4045,-2,18,1
4046,-23,19,1
4047,0,14,1
4048,-13,17,1
4049,3,-3,0
4050,9,-3,0
4051,-8,20,1
4052,1,3,1
4053,-6,-2,1
4054,-4,17,1
4055,-17,22,1
4056,-22,14,1
4057,-13,3,1
4058,3,1,0
4059,-13,20,1
4060,-17,3,1
4061,10,-2,0
4062,-8,-8,0
4063,-9,16,1
4064,3,10,1
4065,0,-2,0
4066,-10,2,1
4067,25,-25,0
4068,-6,7,1
4069,-11,17,1
4070,1,8,1
4071,9,5,0
4072,-10,-14,0
4073,22,-16,0
4074,16,-10,0
4075,-6,7,1
4076,-19,15,1
4077,-1,12,1
4078,7,-9,0
4079,10,-17,0
4080,-12,9,1
4081,3,9,1
4082,-10,13,1
4083,3,-1,0
4084,-15,25,1
4085,-10,1,1
4086,25,-25,0
4087,-4,11,1
4088,3,-1,0
4089,-11,1,1
4090,10,-13,0
4091,11,2,0
4092,8,-2,0
4093,12,-16,0
4094,-18,8,1
4095,7,6,0
4096,-10,6,1
4097,23,-13,0
4098,11,-7,0
4099,0,17,1
4100,-10,4,1
4101,-16,6,1
4102,-25,14,1
4103,25,-25,0
4104,0,4,1
4105,14,-24,0
4106,-3,0,1
4107,10,3,0
4108,23,-25,0
4109,7,-11,0
4110,-12,-11,1
4111,-16,8,1
4112,19,-22,0
4113,-3,3,1
4114,-7,0,1
4115,-4,2,1
4116,21,-15,0
4117,21,-16,0
4118,-3,3,1
4119,2,8,1
4120,25,-11,0
4121,8,-6,0
4122,14,-21,0
4123,-7,-3,1
4124,25,-25,0
4125,-1,3,1
4126,20,-8,0
4127,-11,10,1
4128,-6,3,1
4129,25,-25,0
4130,-1,-4,0
4131,-6,15,1
4132,-6,9,1
4133,-1,-13,0
4134,0,19,1
4135,-8,4,1
4136,-3,-3,0
4137,1,-11,0
4138,8,12,1
4139,-12,7,1
4140,-7,-5,1
4141,-6,7,1
4142,3,6,1
4143,-16,25,1
4144,-8,-7,1
4145,-11,7,1
4146,24,-8,0
4147,-12,-4,1
4148,-4,-13,0
4149,12,-7,0
4150,15,-19,0
4151,15,-8,0
4152,5,1,0
4153,15,-16,0
4154,-4,15,1
4155,1,-23,0
4156,-15,10,1
4157,-4,6,1
4158,-1,-6,0
4159,-2,3,1
4160,-13,16,1
4161,25,-7,0
4162,16,-4,0
4163,25,-12,0
4164,-8,3,1
4165,23,-21,0
4166,10,-9,0
4167,-7,8,1
4168,-4,16,1
4169,22,-25,0
4170,25,-25,0
4171,-9,-1,1
4172,-1,14,1
4173,10,-13,0
4174,25,-25,0
4175,11,-7,0
4176,0,-2,0
4177,25,-22,0
4178,-9,3,1
4179,25,-18,0
4180,7,-8,0
4181,16,-21,0
4182,14,-14,0
4183,-8,-7,1
4184,-25,17,1
4185,-3,5,1
4186,-4,-1,1
4187,-12,6,1
4188,-14,12,1
4189,0,-1,0
4190,-1,-4,0
4191,2,-22,0
4192,6,5,0
4193,17,-9,0
4194,0,-6,0
4195,24,-25,0
4196,20,-22,0
4197,18,-25,0
4198,-7,8,1
4199,-11,-4,1
4200,4,-3,0
4201,-12,4,1
4202,7,10,1
4203,-7,12,1
4204,16,-20,0
4205,6,-21,0
4206,3,-17,0
4207,13,-24,0
4208,-5,9,1
4209,-6,0,1
4210,10,3,0
4211,-1,9,1
4212,-3,-2,1
4213,-4,5,1
4214,-4,8,1
4215,-5,-15,0
4216,16,-7,0
4217,-11,-12,0
4218,0,8,1
4219,10,-17,0
4220,10,-22,0
4221,-3,18,1
4222,8,1,0
4223,15,-2,0
4224,13,-22,0
4225,-11,-10,1
4226,-18,14,1
4227,-2,-6,0
4228,-1,-12,0
4229,-6,-9,0
4230,4,-13,0
4231,20,-25,0
4232,-9,10,1
4233,-9,0,1
4234,7,-10,0
4235,12,10,0
4236,-2,2,1
4237,-6,16,1
4238,22,-25,0
4239,-13,2,1
4240,-3,17,1
4241,20,-4,0
4242,9,7,0
4243,9,-7,0
4244,1,18,1
4245,4,5,1
4246,-9,7,1
4247,21,-9,0
4248,-6,19,1
4249,4,-4,0
4250,-5,0,1
4251,-2,10,1
4252,5,-12,0
4253,25,-25,0
4254,1,12,1
4255,-19,25,1
4256,-3,-7,0
4257,-5,8,1
4258,-2,8,1
4259,9,1,0
4260,2,2,0
4261,14,-9,0
4262,-10,-5,1
4263,-2,4,1
4264,17,-25,0
4265,24,-20,0
4266,17,-19,0
4267,25,-23,0
4268,25,-8,0
4269,25,-25,0
4270,-18,-2,1
4271,2,-3,0
4272,-10,14,1
4273,9,-12,0
4274,25,-24,0
4275,10,8,0
4276,4,5,1
4277,-8,-3,1
4278,0,3,1
4279,-5,-16,0
4280,3,7,1
4281,-9,10,1
4282,14,-2,0
4283,21,4,0
4284,18,-18,0
4285,-1,-4,0
4286,-14,-3,1
4287,3,-9,0
4288,17,-17,0
4289,1,-4,0
4290,5,1,0
4291,-11,1,1
4292,24,-22,0
4293,1,-20,0
4294,-14,-13,1
4295,16,-6,0
4296,21,-20,0
4297,4,8,1
4298,-9,10,1
4299,17,-13,0
4300,15,-1,0
4301,-9,2,1
4302,6,-8,0
4303,5,-3,0
4304,-7,16,1
4305,25,-25,0
4306,25,-9,0
